e, e_dot, e_int, stamp, 
-0.00040695611609997684, 0.0005624049150511808, -0.00010083979029875308, 495442000000, 
-0.00033271178337201945, 0.0006575045479798961, -8.464206981586563e-05, 495544000000, 
-0.00038682158757075147, 6.71150950974179e-05, -7.509929913618318e-05, 495646000000, 
-0.0003339079165791681, -3.987110690495399e-06, -7.022941916812926e-05, 495748000000, 
-0.0003217993612121828, 0.0002167407545285623, -6.950192435747348e-05, 495850000000, 
-0.00034649552376397885, -4.195869061603593e-05, -6.681352010368865e-05, 495952000000, 
-0.0003462038536518053, -8.134830813207501e-05, -6.763324924186446e-05, 496054000000, 
-0.0002606819950644601, 0.0002860450956650625, -6.355875816534961e-05, 496156000000, 
-0.00022780082377038546, 0.0003946767662713994, -5.564577816577672e-05, 496224000000, 
-0.00012727105705157005, 0.0004447031267096335, -4.105025839242771e-05, 496326000000, 
-6.999531990786734e-05, 0.0005260183462083937, -2.833781338198819e-05, 496428000000, 
-6.042602784339657e-05, 0.00022281676402724493, -1.7179493653522265e-05, 496530000000, 
-2.8632794707939002e-05, 0.00013787508399976112, -1.0603609497280193e-05, 496632000000, 
-4.5886769680814066e-05, 4.846419387527501e-05, -8.996372815476643e-06, 496734000000, 
